7121,6366,1,21646037
7122,9148,1,21646533
7123,7468,1,21646172
7124,8193,1,21646565
7125,330,1,21646795
7126,9504,1,21646204
7127,4009,1,21646269
7128,3719,1,21648351
7129,95,1,21648034
7130,1041,1,21638503
7131,6294,1,21647946
7132,4730,1,21648276
7133,2834,1,21648899
7134,7171,1,21619011
7135,3339,1,21649787
7136,1623,1,21649313
7137,9771,1,21650170
7138,1417,1,21650285
7139,10035,1,21651062
7140,9920,1,21650583
7141,1658,1,21640365
7142,1626,1,21651460
7143,1080,1,21651359
7144,2132,1,21652525
7145,5256,1,21651934
7146,3178,1,21652926
7147,4847,1,21652465
7148,2718,1,21642010
7149,8977,1,21653775
7150,2834,1,21653292
7151,9525,1,21654065
7152,5130,1,21654413
7153,8746,1,21653769
7154,10034,1,21654509
7155,4804,1,21644794
7156,7503,1,21654806
7157,7213,1,21654883
7158,10167,1,21645630
7159,449,1,21645328
7160,9426,1,21655249
7161,10018,1,21655666
7162,4373,1,21656484
7163,3114,1,21656807
7164,8825,1,21656808
7165,6503,1,21657126
7166,6294,1,21657231
7167,4271,1,21657526
7168,9147,1,21657133
7169,7077,1,21657178
7170,4152,1,21647268
7171,230,1,21657375
7172,4064,1,21658100
7173,3481,1,21658421
7174,9617,1,21657791
7175,5053,1,21658780
7176,6294,1,21659463
7177,2391,1,21658823
7178,7602,1,21659694
7179,8543,1,21659462
7180,6294,1,21659476
7181,3338,1,21659641
7182,150,1,21659764
7183,9426,1,21659023
7184,1626,1,21660234
7185,7724,1,21659972
7186,6932,1,21660410
7187,5635,1,21659559
7188,5993,1,21660779
7189,7659,1,21660785
7190,6921,1,21660890
7191,1695,1,21650817
7192,6043,1,21661153
7193,373,1,21661374
7194,6366,1,21661272
7195,7305,1,21661705
7196,8992,1,21651161
7197,6294,1,21661995
7198,7077,1,21662328
7199,91,1,21661978
7200,95,1,21662374
7201,2485,1,21662475
7202,2132,1,21663648
7203,6855,1,21664395
7204,1797,1,21664244
7205,9617,1,21664489
7206,1900,1,21664702
7207,2180,1,21664533
7208,3568,1,21664708
7209,330,1,21664805
7210,2230,1,21665541
7211,2132,1,21666033
7212,7285,1,21666428
7213,5837,1,21666321
7214,3296,1,21666559
7215,3214,1,21666692
7216,8772,1,21665942
7217,3105,1,21666180
7218,2132,1,21667605
7219,6951,1,21667771
7220,6782,1,21667426
7221,3047,1,21667882
7222,3295,1,21667659
7223,4847,1,21667608
7224,8724,1,21668050
7225,9924,1,21667286
7226,2921,1,21668346
7227,9426,1,21668219
7228,1797,1,21667863
7229,2162,1,21668232
7230,3056,1,21667917
7231,7602,1,21658746
7232,6776,1,21648169
7233,308,1,21669622
7234,8426,1,21669767
7235,8405,1,21669650
7236,3423,1,21669472
7237,10018,1,21669499
7238,5724,1,21670284
7239,5133,1,21669709
7240,461,1,21669867
7241,8688,1,21669525
7242,5390,1,21671312
7243,4131,1,21671165
7244,3441,1,21671850
7245,4776,1,21671448
7246,5592,1,21671269
7247,7100,1,21671616
7248,220,1,21673084
7249,990,1,21672701
7250,9773,1,21673592
7251,255,1,21663775
7252,9876,1,21662894
7253,2834,1,21674326
7254,9358,1,21674223
7255,6366,1,21675598
7256,9924,1,21676210
7257,1538,1,21676295
7258,9429,1,21676268
7259,3323,1,21675914
7260,4567,1,21676289
7261,5444,1,21677411
7262,9654,1,21678502
7263,8724,1,21678338
7264,6275,1,21678694
7265,8724,1,21678560
7266,2534,1,21678774
7267,8803,1,21678764
7268,3481,1,21679012
7269,8724,1,21678635
7270,945,1,21679554
7271,5272,1,21679590
7272,4727,1,21680964
7273,2485,1,21680392
7274,3749,1,21670547
7275,269,1,21670666
7276,618,1,21680973
7277,7430,1,21681409
7278,922,1,21680733
7279,6853,1,21670596
7280,8724,1,21681364
7281,2641,1,21680834
7282,2856,1,21682409
7283,4528,1,21682442
7284,105,1,21673342
7285,2485,1,21683566
7286,8936,1,21684173
7287,8342,1,21634024
7288,9429,1,21684466
7289,8915,1,21684566
7290,847,1,21684700
7291,5800,1,21684913
7292,1370,1,21684181
7293,7503,1,21685246
7294,5555,1,21674737
7295,1210,1,21685587
7296,3613,1,21685630
7297,9002,1,21685182
7298,9057,1,21686407
7299,6124,1,21686390
7300,9218,1,21687027
7301,5429,1,21687369
7302,9426,1,21687601
7303,6257,1,21687195
7304,9450,1,21688257
7305,6366,1,21687894
7306,6575,1,21687429
7307,9300,1,21688280
7308,2399,1,21678631
7309,6366,1,21688724
7310,7472,1,21689157
7311,5756,1,21689080
7312,8686,1,21689387
7313,10060,1,21689815
7314,8023,1,21689396
7315,8437,1,21679928
7316,5951,1,21689734
7317,5045,1,21680195
7318,9757,1,21690742
7319,5696,1,21690855
7320,337,1,21690342
7321,8276,1,21691634
7322,835,1,21692848
7323,8076,1,21692784
7324,7871,1,21693375
7325,481,1,21693088
7326,9450,1,21693655
7327,256,1,21693713
7328,9876,1,21693139
7329,9920,1,21693360
7330,95,1,21693848
7331,7386,1,21693497
7332,230,1,21694138
7333,4158,1,21693935
7334,2908,1,21683998
7335,8322,1,21684457
7336,8992,1,21694103
7337,364,1,21695033
7338,1611,1,21695046
7339,525,1,21695436
7340,8283,1,21694679
7341,2399,1,21695831
7342,3214,1,21695574
7343,3065,1,21695875
7344,7468,1,21695916
7345,2236,1,21675365
7346,175,1,21695972
7347,572,1,21696161
7348,8426,1,21696360
7349,3214,1,21695934
7350,9995,1,21696614
7351,4158,1,21697007
7352,9426,1,21696739
7353,5877,1,21696896
7354,7715,1,21697569
7355,9336,1,21698271
7356,9196,1,21688299
7357,5950,1,21697977
7358,1797,1,21698457
7359,3719,1,21698079
7360,461,1,21698644
7361,6084,1,21698875
7362,9426,1,21697914
7363,7069,1,21698991
7364,8088,1,21698732
7365,627,1,21699538
7366,10060,1,21699264
7367,230,1,21699977
7368,6520,1,21699346
7369,7568,1,21700377
7370,5437,1,21700360
7371,6294,1,21700340
7372,5837,1,21699968
7373,1385,1,21700893
7374,8264,1,21701357
7375,3562,1,21701551
7376,9617,1,21701092
7377,8897,1,21691205
7378,6282,1,21701460
7379,3719,1,21701297
7380,5635,1,21701957
7381,6520,1,21701709
7382,3704,1,21701036
7383,9550,1,21702208
7384,2410,1,21702272
7385,9811,1,21702126
7386,8746,1,21702483
7387,2534,1,21702759
7388,6576,1,21703644
7389,3600,1,21704323
7390,9876,1,21704674
7391,2736,1,21705563
7392,7411,1,21705594
7393,9911,1,21706457
7394,2132,1,21706693
7395,10094,1,21706904
7396,4011,1,21706684
7397,1108,1,21697017
7398,2575,1,21707293
7399,75,1,21707414
7400,9617,1,21707054
7401,6618,1,21707805
7402,6221,1,21707467
7403,3719,1,21708047
7404,7914,1,21708082
7405,5309,1,21708234
7406,8322,1,21708047
7407,6912,1,21707303
7408,2676,1,21708520
7409,528,1,21707848
7410,4399,1,21708680
7411,9282,1,21709192
7412,3,1,21709034
7413,8714,1,21709064
7414,8437,1,21709311
7415,6282,1,21709293
7416,2485,1,21709784
7417,10018,1,21709554
7418,4011,1,21709384
7419,990,1,21710485
7420,6366,1,21710318
7421,7354,1,21710148
7422,8593,1,21711005
7423,7835,1,21711064
7424,6520,1,21711021
7425,9177,1,21711563
7426,6782,1,21711179
7427,2979,1,21711696
7428,3977,1,21712424
7429,4216,1,21712374
7430,10191,1,21712359
7431,9896,1,21712710
7432,2142,1,21712649
7433,805,1,21712904
7434,2132,1,21712760
7435,3016,1,21713028
7436,8000,1,21713723
7437,4594,1,21713653
7438,10089,1,21713959
7439,3554,1,21714274
7440,426,1,21715066
7441,9218,1,21715492
7442,6782,1,21715518
7443,6085,1,21715866
7444,7129,1,21716231
7445,7381,1,21717357
7446,6085,1,21717474
7447,1821,1,21707084
7448,9493,1,21718140
7449,4330,1,21718350
7450,6294,1,21718839
7451,4902,1,21708662
7452,9485,1,21719028
7453,3,1,21718353
7454,6001,1,21719236
7455,10110,1,21719853
7456,9426,1,21719623
7457,8728,1,21710138
7458,5191,1,21720124
7459,1209,1,21720687
7460,1611,1,21720921
7461,5778,1,21721179
7462,6366,1,21721806
7463,6782,1,21721905
7464,105,1,21721642
7465,3585,1,21721099
7466,4847,1,21722156
7467,9322,1,21722075
7468,3592,1,21723565
7469,1797,1,21723726
7470,5837,1,21723862
7471,7077,1,21723395
7472,5380,1,21724733
7473,151,1,21724286
7474,1220,1,21724786
7475,6454,1,21725093
7476,7897,1,21725268
7477,5525,1,21726462
7478,7474,1,21726406
7479,7090,1,21725783
7480,6416,1,21726923
7481,5638,1,21727343
7482,8728,1,21717105
7483,3481,1,21717173
7484,9840,1,21727224
7485,5256,1,21717250
7486,102,1,21727909
7487,4428,1,21728064
7488,9177,1,21728626
7489,9617,1,21728410
7490,8342,1,21729208
7491,4385,1,21729913
7492,9876,1,21729999
7493,4428,1,21730478
7494,1100,1,21730568
7495,8772,1,21730539
7496,8438,1,21721648
7497,4158,1,21731513
7498,4691,1,21732220
7499,3719,1,21733013
7500,1611,1,21732762
7501,3719,1,21732820
7502,3481,1,21733301
7503,8023,1,21733624
7504,6776,1,21733835
7505,3562,1,21733581
7506,2178,1,21733528
7507,3098,1,21733590
7508,1797,1,21733337
7509,2856,1,21734427
7510,3214,1,21734612
7511,1293,1,21733939
7512,2292,1,21733895
7513,1691,1,21735208
7514,2515,1,21725113
7515,5562,1,21735614
7516,3568,1,21735200
7517,330,1,21735654
7518,180,1,21736033
7519,9633,1,21735891
7520,3314,1,21735619
7521,4310,1,21736067
7522,6795,1,21735923
7523,5512,1,21736149
7524,8194,1,21735725
7525,893,1,21735944
7526,1499,1,21736928
7527,8103,1,21736391
7528,4062,1,21737358
7529,6782,1,21736991
7530,5358,1,21738288
7531,4633,1,21738812
7532,7468,1,21738273
7533,9747,1,21738365
7534,6100,1,21738925
7535,3871,1,21739492
7536,4158,1,21739281
7537,2616,1,21729501
7538,1649,1,21739835
7539,8937,1,21740261
7540,9280,1,21740006
7541,8879,1,21740011
7542,2913,1,21742207
7543,202,1,21741787
7544,4961,1,21742104
7545,6435,1,21742520
7546,8772,1,21742280
7547,8487,1,21742524
7548,6413,1,21742774
7549,1465,1,21742985
7550,10018,1,21743534
7551,2485,1,21742982
7552,10060,1,21743877
7553,5423,1,21744150
7554,4009,1,21733262
7555,785,1,21744681
7556,5829,1,21745096
7557,249,1,21746370
7558,7392,1,21746194
7559,3404,1,21745984
7560,2230,1,21746524
7561,255,1,21746240
7562,4158,1,21746464
7563,3065,1,21746446
7564,2627,1,21747311
7565,3214,1,21747653
7566,2801,1,21747173
7567,5692,1,21747948
7568,2538,1,21747795
7569,2847,1,21747810
7570,7183,1,21748158
7571,4809,1,21748032
7572,3441,1,21748736
7573,1695,1,21748142
7574,6366,1,21748447
7575,5996,1,21749304
7576,3562,1,21748749
7577,4961,1,21748993
7578,7024,1,21748942
7579,1461,1,21749855
7580,8570,1,21750499
7581,4204,1,21750589
7582,8373,1,21750091
7583,9911,1,21751009
7584,3441,1,21751165
7585,7588,1,21750439
7586,4410,1,21751276
7587,10287,1,21751949
7588,9183,1,21752018
7589,5269,1,21751894
7590,4365,1,21752240
7591,1007,1,21752796
7592,2292,1,21752715
7593,3551,1,21753429
7594,8511,1,21752880
7595,3016,1,21753411
7596,2004,1,21752628
7597,3862,1,21753598
7598,9934,1,21753923
7599,8938,1,21754859
7600,2485,1,21754124
7601,2462,1,21745039
7602,6366,1,21754914
7603,5782,1,21755275
7604,8570,1,21755522
7605,8064,1,21755370
7606,1626,1,21756128
7607,283,1,21756085
7608,8060,1,21755465
7609,5462,1,21756050
7610,9617,1,21756202
7611,858,1,21756205
7612,5093,1,21756806
7613,1626,1,21756752
7614,6265,1,21756697
7615,3044,1,21756060
7616,4847,1,21757217
7617,3016,1,21757668
7618,5244,1,21758274
7619,1080,1,21758452
7620,1098,1,21758267
7621,6782,1,21759786
7622,1797,1,21759309
7623,10287,1,21759481
7624,9600,1,21759658
7625,9368,1,21759829
7626,8724,1,21759251
7627,1611,1,21760202
7628,7453,1,21760382
7629,1595,1,21760863
7630,6337,1,21761449
7631,9380,1,21761714
7632,9073,1,21761976
7633,3356,1,21761725
7634,2310,1,21761730
7635,8194,1,21762034
7636,5053,1,21761583
7637,5147,1,21761830
7638,3592,1,21761786
7639,174,1,21762588
7640,4009,1,21762122
7641,6520,1,21762071
7642,9412,1,21762983
7643,4158,1,21752343
7644,673,1,21762409
7645,330,1,21763208
7646,9469,1,21763583
7647,8322,1,21763741
7648,7871,1,21763741
7649,1960,1,21763795
7650,7636,1,21764457
7651,4307,1,21764346
7652,4204,1,21765536
7653,1611,1,21764814
7654,2979,1,21755265
7655,9429,1,21765679
7656,6422,1,21765738
7657,4997,1,21755432
7658,4402,1,21766438
7659,7365,1,21765974
7660,7,1,21767852
7661,3016,1,21768046
7662,230,1,21767714
7663,8992,1,21767674
7664,7059,1,21768285
7665,5467,1,21758309
7666,2784,1,21768070
7667,6782,1,21768435
7668,1186,1,21768916
7669,330,1,21758810
7670,9663,1,21758449
7671,5604,1,21768979
7672,7187,1,21768777
7673,3562,1,21769169
7674,1797,1,21769012
7675,4858,1,21769220
7676,8006,1,21770046
7677,8691,1,21770907
7678,2047,1,21771122
7679,8680,1,21771927
7680,5191,1,21772701
7681,6503,1,21772121
7682,6520,1,21752886
7683,9798,1,21773110
7684,5108,1,21772348
7685,9924,1,21772342
7686,3525,1,21772355
7687,2834,1,21772870
7688,1611,1,21772934
7689,264,1,21773563
7690,1499,1,21773703
7691,4183,1,21773630
7692,4011,1,21773794
7693,4009,1,21773928
7694,9907,1,21774139
7695,1372,1,21774622
7696,4158,1,21774357
7697,2290,1,21774747
7698,3065,1,21774676
7699,9466,1,21774415
7700,8129,1,21774604
7701,7726,1,21774912
7702,4094,1,21775256
7703,4345,1,21776627
7704,2916,1,21775893
7705,8488,1,21777429
7706,8194,1,21777226
7707,6227,1,21777944
7708,2292,1,21777872
7709,3719,1,21777984
7710,3719,1,21777643
7711,3525,1,21768483
7712,6294,1,21778020
7713,4804,1,21778704
7714,7303,1,21778884
7715,15,1,21778802
7716,7822,1,21779175
7717,9924,1,21779776
7718,2358,1,21769612
7719,3214,1,21780017
7720,3338,1,21770212
7721,9078,1,21779472
7722,4524,1,21770202
7723,104,1,21780646
7724,8215,1,21780282
7725,8121,1,21783878
7726,1626,1,21783910
7727,9251,1,21783352
7728,9920,1,21784304
7729,5532,1,21784459
7730,2209,1,21784782
7731,3659,1,21784304
7732,75,1,21784405
7733,2647,1,21784951
7734,627,1,21785100
7735,6782,1,21785248
7736,10248,1,21784773
7737,308,1,21785320
7738,4156,1,21785541
7739,3708,1,21785590
7740,3568,1,21785544
7741,1771,1,21785843
7742,1797,1,21785894
7743,7636,1,21785978
7744,8746,1,21785125
7745,8852,1,21786114
7746,9429,1,21776710
7747,4555,1,21776454
7748,5512,1,21787352
7749,2511,1,21788382
7750,5191,1,21788566
7751,8724,1,21788919
7752,5696,1,21789240
7753,4227,1,21788473
7754,95,1,21788932
7755,8684,1,21789644
7756,2736,1,21789749
7757,4158,1,21789799
7758,7305,1,21790143
7759,5837,1,21790042
7760,2588,1,21789548
7761,8365,1,21791184
7762,4584,1,21791380
7763,1882,1,21790961
7764,5387,1,21791917
7765,2801,1,21791991
7766,104,1,21792437
7767,1797,1,21792526
7768,2230,1,21793480
7769,1749,1,21792974
7770,9011,1,21793952
7771,3719,1,21793691
7772,9438,1,21783443
7773,4560,1,21794424
7774,6661,1,21793759
7775,6560,1,21793742
7776,9331,1,21794601
7777,5053,1,21795014
7778,3806,1,21795882
7779,2092,1,21795349
7780,5604,1,21796015
7781,7798,1,21796078
7782,3600,1,21796480
7783,9084,1,21796835
7784,9504,1,21795963
7785,618,1,21796680
7786,9993,1,21797089
7787,3275,1,21797994
7788,7077,1,21798074
7789,4800,1,21798368
7790,2856,1,21798762
7791,3441,1,21799144
7792,1824,1,21798917
7793,4782,1,21799914
7794,2274,1,21799639
